trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	basic	none	1	2	3	0.0008142995648086071	3684.147861119292
slcwa	marginranking	basic	none	1	2	3	0.0008710790425539017	3444.0043365115885
slcwa	marginranking	basic	none	1	2	3	0.0008421000093221664	3562.5222263265346
slcwa	marginranking	basic	none	1	2	3	0.0008485899306833744	3535.2764527668655
slcwa	marginranking	basic	none	1	2	3	0.0008074408397078514	3715.442485031425
slcwa	marginranking	basic	none	1	2	3	0.0008161896839737892	3675.616169753428
slcwa	marginranking	basic	none	1	2	3	0.0008722399361431599	3439.4205948254275
slcwa	marginranking	basic	none	1	2	3	0.0008560088463127613	3504.6366786072736
slcwa	marginranking	basic	none	1	2	3	0.0009532980620861053	3146.969577841258
slcwa	marginranking	basic	none	1	2	3	0.0008453992195427418	3548.6193157625994
slcwa	marginranking	basic	none	1	2	3	0.0008609499782323837	3484.522998838213
slcwa	marginranking	basic	none	1	2	3	0.000867009162902832	3460.1710435858654
slcwa	marginranking	basic	none	1	2	3	0.0008557690307497978	3505.6187968983813
slcwa	marginranking	basic	none	1	2	3	0.0008494602516293526	3531.654358453724
slcwa	marginranking	basic	none	1	2	3	0.0008194399997591972	3661.036806699194
slcwa	marginranking	basic	none	1	2	3	0.0008257008157670498	3633.2772630399977
slcwa	marginranking	basic	none	1	2	3	0.0008585797622799873	3494.142456879486
slcwa	marginranking	basic	none	1	2	3	0.0007842099294066429	3825.5062675244258
slcwa	marginranking	basic	none	1	2	3	0.0008580298162996769	3496.3819939704927
slcwa	marginranking	basic	none	1	2	3	0.0008587799966335297	3493.327757703002
slcwa	marginranking	basic	none	1	2	3	0.000862419605255127	3478.5851130002075
slcwa	marginranking	basic	none	1	2	3	0.0008502299897372723	3528.4570483417356
slcwa	marginranking	basic	none	1	2	3	0.0008470993489027023	3541.497232746167
slcwa	marginranking	basic	none	1	2	3	0.0008515599183738232	3522.946460102225
slcwa	marginranking	basic	none	1	2	3	0.0008376790210604668	3581.3240209861347
slcwa	marginranking	basic	none	1	2	3	0.0008491799235343933	3532.820214959421
slcwa	marginranking	basic	none	1	2	3	0.000950647983700037	3155.7422425950317
slcwa	marginranking	basic	none	1	2	3	0.0008524688892066479	3519.190011487641
slcwa	marginranking	basic	none	1	2	3	0.0008694101125001907	3450.615488440551
slcwa	marginranking	basic	none	1	2	3	0.0008627199567854404	3477.37406142571
slcwa	marginranking	basic	none	1	2	3	0.0008514788933098316	3523.281696788197
slcwa	marginranking	basic	none	1	2	3	0.0008441600948572159	3553.8282587350095
slcwa	marginranking	basic	none	1	2	3	0.0008460688404738903	3545.810762064792
slcwa	marginranking	basic	none	1	2	3	0.0008669290691614151	3460.490721463424
slcwa	marginranking	basic	none	1	2	3	0.0008612489327788353	3483.3134600474286
slcwa	marginranking	basic	none	1	2	3	0.0008641392923891544	3471.662527583559
slcwa	marginranking	basic	none	1	2	3	0.0008474001660943031	3540.2400424667185
slcwa	marginranking	basic	none	1	2	3	0.0008897092193365097	3371.8881796427995
slcwa	marginranking	basic	none	1	2	3	0.0008403290994465351	3570.029887071489
slcwa	marginranking	basic	none	1	2	3	0.0008665602654218674	3461.963489105412
slcwa	marginranking	basic	none	1	2	3	0.0008600098080933094	3488.332309431645
slcwa	marginranking	basic	none	1	2	3	0.0008402001112699509	3570.577960844996
slcwa	marginranking	basic	none	1	2	3	0.0008235201239585876	3642.8982276465426
slcwa	marginranking	basic	none	1	2	3	0.0008551599457859993	3508.1156627870632
slcwa	marginranking	basic	none	1	2	3	0.000848300289362669	3536.48352784827
slcwa	marginranking	basic	none	1	2	3	0.0008411002345383167	3566.756822564331
slcwa	marginranking	basic	none	1	2	3	0.0008519189432263374	3521.461782078206
slcwa	marginranking	basic	none	1	2	3	0.00087316008284688	3435.796091615527
slcwa	marginranking	basic	none	1	2	3	0.000886429101228714	3384.36542284271
slcwa	marginranking	basic	none	1	2	3	0.0008608498610556126	3484.928250230843
slcwa	marginranking	basic	none	1	2	3	0.0008385092951357365	3577.7778700883273
slcwa	marginranking	basic	none	1	2	3	0.0008143102750182152	3684.0994053929794
slcwa	marginranking	basic	none	1	2	3	0.0008270000107586384	3627.569481224053
slcwa	marginranking	basic	none	1	2	3	0.0008641891181468964	3471.462365127878
slcwa	marginranking	basic	none	1	2	3	0.0008530202321708202	3516.915410511904
slcwa	marginranking	basic	none	1	2	3	0.0008463989943265915	3544.4276518627576
slcwa	marginranking	basic	none	1	2	3	0.000843769870698452	3555.471822567774
slcwa	marginranking	basic	none	1	2	3	0.0008678389713168144	3456.8625046279653
slcwa	marginranking	basic	none	1	2	3	0.0008655390702188015	3466.0480424547713
slcwa	marginranking	basic	none	1	2	3	0.000829670112580061	3615.8949858646474
slcwa	marginranking	basic	none	1	2	3	0.0008217100985348225	3650.922637252785
slcwa	marginranking	basic	none	1	2	3	0.0008284091018140316	3621.3991292836686
slcwa	marginranking	basic	none	1	2	3	0.000855789054185152	3505.536773728053
slcwa	marginranking	basic	none	1	2	3	0.000855359248816967	3507.2982540952817
slcwa	marginranking	basic	none	1	2	3	0.0008454700000584126	3548.322234724749
slcwa	marginranking	basic	none	1	2	3	0.0008508088067173958	3526.056590286892
slcwa	marginranking	basic	none	1	2	3	0.0016779489815235138	1787.8970296677996
slcwa	marginranking	basic	none	1	2	3	0.0016807802021503448	1784.8853741624757
slcwa	marginranking	basic	none	1	2	3	0.0015664095990359783	1915.2078752877294
slcwa	marginranking	basic	none	1	2	3	0.0016935192979872227	1771.458998764025
slcwa	marginranking	basic	none	1	2	3	0.001723628956824541	1740.5138084515186
slcwa	marginranking	basic	none	1	2	3	0.0014217519201338291	2110.0727612997425
slcwa	marginranking	basic	none	1	2	3	0.00087326904758811	3435.3673799451935
slcwa	marginranking	basic	none	1	2	3	0.000870819203555584	3445.0319742041743
slcwa	marginranking	basic	none	1	2	3	0.0008772588334977627	3419.743279230999
slcwa	marginranking	basic	none	1	2	3	0.0008709500543773174	3444.514395426313
slcwa	marginranking	basic	none	1	2	3	0.0008574300445616245	3498.827710817855
slcwa	marginranking	basic	none	1	2	3	0.0008584000170230865	3494.8741152218727
slcwa	marginranking	basic	none	1	2	3	0.000842090230435133	3562.563596599157
slcwa	marginranking	basic	none	1	2	3	0.0008272603154182434	3626.4280349085407
slcwa	marginranking	basic	none	1	2	3	0.0008481200784444809	3537.2349697253208
slcwa	marginranking	basic	none	1	2	3	0.0008467002771794796	3543.166431920364
slcwa	marginranking	basic	none	1	2	3	0.0011989250779151917	2502.2414288111263
slcwa	marginranking	basic	none	1	2	3	0.0013629728928208351	2201.070920633749
slcwa	marginranking	basic	none	1	2	3	0.0013587740249931812	2207.8726446180444
slcwa	marginranking	basic	none	1	2	3	0.001232055015861988	2434.9562003130977
slcwa	marginranking	basic	none	1	2	3	0.0013672630302608013	2194.164497688319
slcwa	marginranking	basic	none	1	2	3	0.0012309453450143337	2437.1512611431717
slcwa	marginranking	basic	none	1	2	3	0.001237683929502964	2423.882162875587
slcwa	marginranking	basic	none	1	2	3	0.0012567751109600067	2387.0619125393123
slcwa	marginranking	basic	none	1	2	3	0.0012307739816606045	2437.490591044419
slcwa	marginranking	basic	none	1	2	3	0.0012007658369839191	2498.4055238741576
slcwa	marginranking	basic	none	1	2	3	0.001246035099029541	2407.6368332934703
slcwa	marginranking	basic	none	1	2	3	0.0012408150359988213	2417.765672532397
slcwa	marginranking	basic	none	1	2	3	0.0011889953166246414	2523.1386180027166
slcwa	marginranking	basic	none	1	2	3	0.0012490851804614067	2401.7577399259617
slcwa	marginranking	basic	none	1	2	3	0.0012353751808404922	2428.4120698935676
slcwa	marginranking	basic	none	1	2	3	0.0012407749891281128	2417.8437075912425
slcwa	marginranking	basic	none	1	2	3	0.0012168139219284058	2465.4550263902324
slcwa	marginranking	basic	none	1	2	3	0.001224384643137455	2450.2104112581605
slcwa	marginranking	basic	none	1	2	3	0.0012096050195395947	2480.1484381586592
slcwa	marginranking	basic	none	1	2	3	0.0012224949896335602	2453.9977876712956
slcwa	marginranking	basic	none	1	2	3	0.0011839349754154682	2533.922945343544
slcwa	marginranking	basic	none	1	2	3	0.0012316154316067696	2435.825277120952
slcwa	marginranking	basic	none	1	2	3	0.0011458257213234901	2618.1992114253108
slcwa	marginranking	basic	none	1	2	3	0.0012367349117994308	2425.742146823562
slcwa	marginranking	basic	none	1	2	3	0.0012250039726495743	2448.9716498725043
slcwa	marginranking	basic	none	1	2	3	0.0012091551907360554	2481.0711007027926
slcwa	marginranking	basic	none	1	2	3	0.001232365146279335	2434.3434322671137
slcwa	marginranking	basic	none	1	2	3	0.0012131049297749996	2472.9930003305026
slcwa	marginranking	basic	none	1	2	3	0.001221704762428999	2455.5850908163657
slcwa	marginranking	basic	none	1	2	3	0.0012306938879191875	2437.6492232949095
slcwa	marginranking	basic	none	1	8	3	0.0015021217986941338	1997.1749312259788
slcwa	marginranking	basic	none	1	8	3	0.0009043491445481777	3317.302855965913
slcwa	marginranking	basic	none	1	8	3	0.0008773789741098881	3419.2750094604644
slcwa	marginranking	basic	none	1	8	3	0.0009400183334946632	3191.4271170084917
slcwa	marginranking	basic	none	1	8	3	0.0008644787594676018	3470.299260848909
slcwa	marginranking	basic	none	1	8	3	0.0008647600188851357	3469.1705611779494
slcwa	marginranking	basic	none	1	8	3	0.0008328501135110855	3602.0887208056665
slcwa	marginranking	basic	none	1	8	3	0.0008500204421579838	3529.326885814381
slcwa	marginranking	basic	none	1	8	3	0.0009207488037645817	3258.2176460443648
slcwa	marginranking	basic	none	1	8	3	0.0011681057512760162	2568.260619145876
slcwa	marginranking	basic	none	1	8	3	0.0012387451715767384	2421.805605249259
slcwa	marginranking	basic	none	1	8	3	0.0012679840438067913	2365.960372019574
slcwa	marginranking	basic	none	1	8	3	0.001251664012670517	2396.809343107405
slcwa	marginranking	basic	none	1	8	3	0.0012269946746528149	2444.9983866872667
slcwa	marginranking	basic	none	1	8	3	0.0012504849582910538	2399.0692411845403
slcwa	marginranking	basic	none	1	8	3	0.00126280402764678	2375.6655302964655
slcwa	marginranking	basic	none	1	8	3	0.001249333843588829	2401.279702294959
slcwa	marginranking	basic	none	1	8	3	0.0012453151866793633	2409.028679718834
slcwa	marginranking	basic	none	1	8	3	0.001246655359864235	2406.438937804519
slcwa	marginranking	basic	none	1	8	3	0.0012372052296996117	2424.8200120592664
slcwa	marginranking	basic	none	1	8	3	0.0012571252882480621	2386.3969868753647
slcwa	marginranking	basic	none	1	8	3	0.001248484943062067	2402.9124393299617
slcwa	marginranking	basic	none	1	8	3	0.0012417449615895748	2415.95504133124
slcwa	marginranking	basic	none	1	8	3	0.0012394450604915619	2420.4380618614955
slcwa	marginranking	basic	none	1	8	3	0.0012398948892951012	2419.5599368149224
slcwa	marginranking	basic	none	1	8	3	0.0012236759066581726	2451.629539877861
slcwa	marginranking	basic	none	1	8	3	0.0012087258510291576	2481.9523777419668
slcwa	marginranking	basic	none	1	8	3	0.0012228353880345821	2453.314672894598
slcwa	marginranking	basic	none	1	8	3	0.001234404742717743	2430.321187356273
slcwa	marginranking	basic	none	1	8	3	0.0012343446724116802	2430.439460753338
slcwa	marginranking	basic	none	1	8	3	0.001255543902516365	2389.402707454029
slcwa	marginranking	basic	none	1	8	3	0.0012395349331200123	2420.2625677105775
slcwa	marginranking	basic	none	1	8	3	0.0012267236597836018	2445.53854983869
slcwa	marginranking	basic	none	1	8	3	0.0012254747562110424	2448.030842573604
slcwa	marginranking	basic	none	1	8	3	0.001233495306223631	2432.1130245599043
slcwa	marginranking	basic	none	1	8	3	0.0012399149127304554	2419.520863245048
slcwa	marginranking	basic	none	1	8	3	0.0012563150376081467	2387.936075103895
slcwa	marginranking	basic	none	1	8	3	0.0014105918817222118	2126.766812479636
slcwa	marginranking	basic	none	1	8	3	0.001233304850757122	2432.4886082774337
slcwa	marginranking	basic	none	1	8	3	0.0012527448125183582	2394.7415068270634
slcwa	marginranking	basic	none	1	8	3	0.00122521398589015	2448.5518730186723
slcwa	marginranking	basic	none	1	8	3	0.0013469839468598366	2227.1980352800533
slcwa	marginranking	basic	none	1	8	3	0.0012244251556694508	2450.129341192569
slcwa	marginranking	basic	none	1	8	3	0.0012503452599048615	2399.337284030068
slcwa	marginranking	basic	none	1	8	3	0.0012289551086723804	2441.0981156511484
slcwa	marginranking	basic	none	1	8	3	0.0012301253154873848	2438.7759216315108
slcwa	marginranking	basic	none	1	8	3	0.0012839450500905514	2336.548592783174
slcwa	marginranking	basic	none	1	8	3	0.0012005846947431564	2498.782479183442
slcwa	marginranking	basic	none	1	8	3	0.001205934677273035	2487.6969346166097
slcwa	marginranking	basic	none	1	8	3	0.00122886523604393	2441.276644506489
slcwa	marginranking	basic	none	1	8	3	0.001216774806380272	2465.534283146907
slcwa	marginranking	basic	none	1	8	3	0.0011836555786430836	2534.521066879213
slcwa	marginranking	basic	none	1	8	3	0.001202635932713747	2494.5205098192123
slcwa	marginranking	basic	none	1	8	3	0.0013078250922262669	2293.884723448149
slcwa	marginranking	basic	none	1	8	3	0.0011860458180308342	2529.4132439005048
slcwa	marginranking	basic	none	1	8	3	0.0013026040978729725	2303.0788901238006
slcwa	marginranking	basic	none	1	8	3	0.0013233940117061138	2266.8985755288504
slcwa	marginranking	basic	none	1	8	3	0.0011958051472902298	2508.76993362856
slcwa	marginranking	basic	none	1	8	3	0.0012152353301644325	2468.6576546404985
slcwa	marginranking	basic	none	1	8	3	0.0012077149003744125	2484.0299635865617
slcwa	marginranking	basic	none	1	8	3	0.0011886847205460072	2523.7978987582073
slcwa	marginranking	basic	none	1	8	3	0.0011973651126027107	2505.5014284480903
slcwa	marginranking	basic	none	1	8	3	0.0012097456492483616	2479.86012751024
slcwa	marginranking	basic	none	1	8	3	0.001198925543576479	2502.2404569434643
slcwa	marginranking	basic	none	1	8	3	0.001204975415021181	2489.677351589174
slcwa	marginranking	basic	none	1	8	3	0.0012096562422811985	2480.0434165846395
slcwa	marginranking	basic	none	1	8	3	0.0012050247751176357	2489.575369690749
slcwa	marginranking	basic	none	1	8	3	0.0011918260715901852	2517.145808026562
slcwa	marginranking	basic	none	1	8	3	0.001250694040209055	2398.668182266661
slcwa	marginranking	basic	none	1	8	3	0.0012101447209715843	2479.0423393256647
slcwa	marginranking	basic	none	1	8	3	0.0012024352326989174	2494.9368734533596
slcwa	marginranking	basic	none	1	8	3	0.0012148753739893436	2469.3890947420873
slcwa	marginranking	basic	none	1	8	3	0.0011955550871789455	2509.2946633507763
slcwa	marginranking	basic	none	1	8	3	0.001204025000333786	2491.6426147034526
slcwa	marginranking	basic	none	1	8	3	0.0011855759657919407	2530.4156684688364
slcwa	marginranking	basic	none	1	8	3	0.0011913953348994255	2518.055856122059
slcwa	marginranking	basic	none	1	8	3	0.0012106047943234444	2478.10021409718
slcwa	marginranking	basic	none	1	8	3	0.0012081149034202099	2483.207509076255
slcwa	marginranking	basic	none	1	8	3	0.0012356247752904892	2427.9215341038425
slcwa	marginranking	basic	none	1	8	3	0.0012052357196807861	2489.1396355184097
slcwa	marginranking	basic	none	1	8	3	0.0011956957168877125	2508.9995369463463
slcwa	marginranking	basic	none	1	8	3	0.0012163249775767326	2466.4461022389414
slcwa	marginranking	basic	none	1	8	3	0.001225035171955824	2448.909279241644
slcwa	marginranking	basic	none	1	8	3	0.0011950959451496601	2510.2587053161783
slcwa	marginranking	basic	none	1	8	3	0.0012093447148799896	2480.6822761843446
slcwa	marginranking	basic	none	1	8	3	0.0010241181589663029	2929.3494834893468
slcwa	marginranking	basic	none	1	8	3	0.0008334498852491379	3599.496566135142
slcwa	marginranking	basic	none	1	8	3	0.0008447901345789433	3551.1778336465154
slcwa	marginranking	basic	none	1	8	3	0.000841168686747551	3566.4665687922247
slcwa	marginranking	basic	none	1	8	3	0.0008566901087760925	3501.849699520799
slcwa	marginranking	basic	none	1	8	3	0.0008302200585603714	3613.499781253295
slcwa	marginranking	basic	none	1	8	3	0.0008326792158186436	3602.828007482531
slcwa	marginranking	basic	none	1	8	3	0.0008251098915934563	3635.8793302142885
slcwa	marginranking	basic	none	1	8	3	0.0008410299196839333	3567.055023592297
slcwa	marginranking	basic	none	1	8	3	0.0008248798549175262	3636.893278597461
slcwa	marginranking	basic	none	1	8	3	0.0011896858923137188	2521.674014445574
slcwa	marginranking	basic	none	1	8	3	0.0011947150342166424	2511.059050970307
slcwa	marginranking	basic	none	1	8	3	0.0012205448001623154	2457.918791347144
slcwa	marginranking	basic	none	1	8	3	0.0012373137287795544	2424.607381475595
slcwa	marginranking	basic	none	1	8	3	0.0012099053710699081	2479.532756637924
slcwa	marginranking	basic	none	1	8	3	0.0011916249059140682	2517.5707432019212
slcwa	marginranking	basic	none	1	8	3	0.0013272841461002827	2260.2545271216823
slcwa	marginranking	basic	none	1	8	3	0.0012066350318491459	2486.2530266526037
slcwa	marginranking	basic	none	1	8	3	0.001216985285282135	2465.107866365456
slcwa	marginranking	basic	none	1	8	3	0.0012193648144602776	2460.297332203962
slcwa	marginranking	basic	none	1	8	3	0.0012264950200915337	2445.9944401373186
slcwa	marginranking	basic	none	1	8	3	0.0012167650274932384	2465.554098132288
slcwa	marginranking	basic	none	1	8	3	0.0012483848258852959	2403.1051465821374
slcwa	marginranking	basic	none	1	8	3	0.001225004903972149	2448.9697880166254
slcwa	marginranking	basic	none	1	8	3	0.001215416006743908	2468.2906785446917
slcwa	marginranking	basic	none	1	8	3	0.0012152851559221745	2468.556441573221
slcwa	marginranking	basic	none	1	8	3	0.0012173647992312908	2464.339368030323
slcwa	marginranking	basic	none	1	8	3	0.0012148846872150898	2469.370164568437
slcwa	marginranking	basic	none	1	8	3	0.001212715171277523	2473.787803643686
slcwa	marginranking	basic	none	1	8	3	0.0012331651523709297	2432.7641713132157
slcwa	marginranking	basic	none	1	8	3	0.0012005050666630268	2498.9482204676765
slcwa	marginranking	basic	none	1	8	3	0.0012096753343939781	2480.0042744551265
slcwa	marginranking	basic	none	1	8	3	0.0012078951112926006	2483.659360778123
slcwa	marginranking	basic	none	1	8	3	0.0012152348645031452	2468.6586005961612
slcwa	marginranking	basic	none	1	8	3	0.001203104853630066	2493.5482480585592
slcwa	marginranking	basic	none	1	8	3	0.0012356447987258434	2427.8821900059806
slcwa	marginranking	basic	none	1	8	3	0.001097366213798523	2733.8184484608178
slcwa	marginranking	basic	none	1	8	3	0.0008170600049197674	3671.700954564029
slcwa	marginranking	basic	none	1	8	3	0.0008154697716236115	3678.8610741842203
slcwa	marginranking	basic	none	1	8	3	0.0008124201558530331	3692.6705700082366
slcwa	marginranking	basic	none	1	8	3	0.0008302503265440464	3613.368045861099
slcwa	marginranking	basic	none	1	8	3	0.0008224300108850002	3647.7268099345756
slcwa	marginranking	basic	none	1	8	3	0.0008358997292816639	3588.947208510368
slcwa	marginranking	basic	none	1	8	3	0.0008301688358187675	3613.7227399546996
slcwa	marginranking	basic	none	1	8	3	0.0009404090233147144	3190.1012491625456
slcwa	marginranking	basic	none	1	8	3	0.0008395100012421608	3573.5131154615456
slcwa	marginranking	basic	none	1	8	3	0.0008281497284770012	3622.5333376817184
slcwa	marginranking	basic	none	1	8	3	0.0011667460203170776	2571.253681400784
slcwa	marginranking	basic	none	1	8	3	0.0012099654413759708	2479.409657013348
slcwa	marginranking	basic	none	1	8	3	0.0012065148912370205	2486.500599196209
slcwa	marginranking	basic	none	1	8	3	0.0011803950183093548	2541.5220781741455
slcwa	marginranking	basic	none	1	8	3	0.001179724931716919	2542.965668813945
slcwa	marginranking	basic	none	1	8	3	0.0011739260517060757	2555.527237546247
slcwa	marginranking	basic	none	1	8	3	0.0011214963160455227	2674.9976411676657
slcwa	marginranking	basic	none	1	8	3	0.0007917801849544048	3788.9303837185025
slcwa	marginranking	basic	none	1	8	3	0.0007846499793231487	3823.360834837269
slcwa	marginranking	basic	none	1	8	3	0.0008049500174820423	3726.939480521133
slcwa	marginranking	basic	none	1	8	3	0.0007910402491688728	3792.474533567702
slcwa	marginranking	basic	none	1	8	3	0.0007906700484454632	3794.250213345379
slcwa	marginranking	basic	none	1	8	3	0.0007965103723108768	3766.42929494596
slcwa	marginranking	basic	none	1	8	3	0.0008031995967030525	3735.061636378183
slcwa	marginranking	basic	none	1	8	3	0.0008076098747551441	3714.664832335733
slcwa	marginranking	basic	none	1	8	3	0.0007940102368593216	3778.2888188776888
slcwa	marginranking	basic	none	1	8	3	0.0008365199901163578	3586.286084547373
slcwa	marginranking	basic	none	1	8	3	0.0011760150082409382	2550.9878521766022
slcwa	marginranking	basic	none	1	8	3	0.0012094350531697273	2480.496982568432
slcwa	marginranking	basic	none	1	8	3	0.0011761151254177094	2550.770698518582
slcwa	marginranking	basic	none	1	8	3	0.0011538160033524036	2600.067940887908
slcwa	marginranking	basic	none	1	8	3	0.001216755248606205	2465.5739134361693
slcwa	marginranking	basic	none	1	8	3	0.0011730161495506763	2557.509545924964
slcwa	marginranking	basic	none	1	8	3	0.0009716679342091084	3087.4745315557398
slcwa	marginranking	basic	none	1	8	3	0.0007959399372339249	3769.1286234809286
slcwa	marginranking	basic	none	1	8	3	0.0008125901222229004	3691.898188219761
slcwa	marginranking	basic	none	1	8	3	0.0008214795961976051	3651.947064645482
slcwa	marginranking	basic	none	1	8	3	0.0007805400528013706	3843.492706406228
slcwa	marginranking	basic	none	1	8	3	0.0007768208160996437	3861.894452137321
slcwa	marginranking	basic	none	1	8	3	0.0008545392192900181	3510.6639136966796
slcwa	marginranking	basic	none	1	8	3	0.0008115200325846672	3696.766413079279
slcwa	marginranking	basic	none	1	8	3	0.0008202800527215004	3657.2875203373414
slcwa	marginranking	basic	none	1	8	3	0.0007967101410031319	3765.4848929407653
slcwa	marginranking	basic	none	1	8	3	0.0007928400300443172	3783.865453706102
slcwa	marginranking	basic	none	1	8	3	0.0011231373064219952	2671.089262947885
slcwa	marginranking	basic	none	1	8	3	0.0011710659600794315	2561.768595678859
slcwa	marginranking	basic	none	1	8	3	0.0011735549196600914	2556.3354128061774
slcwa	marginranking	basic	none	1	8	3	0.0012117852456867695	2475.686191656653
slcwa	marginranking	basic	none	1	8	3	0.0013067340478301048	2295.7999793314066
slcwa	marginranking	basic	none	1	8	3	0.0012019351124763489	2495.9750063537913
slcwa	marginranking	basic	none	1	8	3	0.001181035302579403	2540.144222148097
slcwa	marginranking	basic	none	1	8	3	0.001194855198264122	2510.7644879131635
slcwa	marginranking	basic	none	1	8	3	0.001225894782692194	2447.1920774568307
slcwa	marginranking	basic	none	1	8	3	0.0011981748975813389	2503.8080884984847
slcwa	marginranking	basic	none	1	8	3	0.0012167850509285927	2465.513524932396
slcwa	marginranking	basic	none	1	8	3	0.0012264950200915337	2445.9944401373186
slcwa	marginranking	basic	none	1	8	3	0.001215134747326374	2468.8619978984334
slcwa	marginranking	basic	none	1	8	3	0.0011876351200044155	2526.028364662074
slcwa	marginranking	basic	none	10	0	3	0.0018217782489955425	1646.7426821316387
slcwa	marginranking	basic	none	10	0	3	0.0013359230943024158	2245.6382502815563
slcwa	marginranking	basic	none	10	0	3	0.0012567839585244656	2387.045107993077
slcwa	marginranking	basic	none	10	0	3	0.0012544351629912853	2391.5145943823013
slcwa	marginranking	basic	none	10	0	3	0.001275783870369196	2351.4954763708038
slcwa	marginranking	basic	none	10	0	3	0.001263584941625595	2374.197334245307
slcwa	marginranking	basic	none	10	0	3	0.0012564151547849178	2387.7457929211
slcwa	marginranking	basic	none	10	0	3	0.0012706439010798931	2361.0076729210787
slcwa	marginranking	basic	none	10	0	3	0.0012400150299072266	2419.3255143241686
slcwa	marginranking	basic	none	10	0	3	0.0012349849566817284	2429.1793869786698
slcwa	marginranking	basic	none	10	0	3	0.0013576536439359188	2209.6946547448
slcwa	marginranking	basic	none	10	0	3	0.00138053297996521	2173.0737646525486
slcwa	marginranking	basic	none	10	0	3	0.0013666539452970028	2195.14238430566
slcwa	marginranking	basic	none	10	0	3	0.0013711233623325825	2187.986932770469
slcwa	marginranking	basic	none	10	0	3	0.0013578240759670734	2209.4172972027554
slcwa	marginranking	basic	none	10	0	3	0.0012236549519002438	2451.6715233663103
slcwa	marginranking	basic	none	10	0	3	0.0013680229894816875	2192.9456033020547
slcwa	marginranking	basic	none	10	0	3	0.0013597039505839348	2206.3626414497276
slcwa	marginranking	basic	none	10	0	3	0.0013626031577587128	2201.668169428413
slcwa	marginranking	basic	none	10	0	3	0.0012655039317905903	2370.5971389241217
slcwa	marginranking	basic	none	10	0	3	0.0012571848928928375	2386.2838449298165
slcwa	marginranking	basic	none	10	0	3	0.0012264847755432129	2446.014870972445
slcwa	marginranking	basic	none	10	0	3	0.0012420453131198883	2415.370814825035
slcwa	marginranking	basic	none	10	0	3	0.0012732748873531818	2356.1290886968213
slcwa	marginranking	basic	none	10	0	3	0.0012467838823795319	2406.1908742952246
slcwa	marginranking	basic	none	10	0	3	0.0012486353516578674	2402.6229883822925
slcwa	marginranking	basic	none	10	0	3	0.0013270042836666107	2260.7312100837976
slcwa	marginranking	basic	none	10	0	3	0.001256485003978014	2387.6130558677914
slcwa	marginranking	basic	none	10	0	3	0.001237394753843546	2424.4486172917095
slcwa	marginranking	basic	none	10	0	3	0.0012477440759539604	2404.3392053024622
slcwa	marginranking	basic	none	10	0	3	0.0012440145947039127	2411.547270242459
slcwa	marginranking	basic	none	10	0	3	0.0012470739893615246	2405.6311218037163
slcwa	marginranking	basic	none	10	0	3	0.0013828431256115437	2169.4434780324705
slcwa	marginranking	basic	none	10	0	3	0.0012407340109348297	2417.923562633423
slcwa	marginranking	basic	none	10	0	3	0.0012448150664567947	2409.9965375090715
slcwa	marginranking	basic	none	10	0	3	0.0012493841350078583	2401.183043661052
slcwa	marginranking	basic	none	10	0	3	0.0012435154058039188	2412.515346410633
slcwa	marginranking	basic	none	10	0	3	0.0012010750360786915	2497.762346134923
slcwa	marginranking	basic	none	10	0	3	0.0012527350336313248	2394.760200250685
slcwa	marginranking	basic	none	10	0	3	0.0012472840026021004	2405.2260701984155
slcwa	marginranking	basic	none	10	0	3	0.0012379847466945648	2423.2931851624494
slcwa	marginranking	basic	none	10	0	3	0.0012412448413670063	2416.9284737538514
slcwa	marginranking	basic	none	10	0	3	0.0012378748506307602	2423.5083203050353
slcwa	marginranking	basic	none	10	0	3	0.001244494691491127	2410.616952014045
slcwa	marginranking	basic	none	10	0	3	0.001185394823551178	2530.8023456797882
slcwa	marginranking	basic	none	10	0	3	0.0012450739741325378	2409.495389292147
slcwa	marginranking	basic	none	10	0	3	0.0012216242030262947	2455.747023158338
slcwa	marginranking	basic	none	10	0	3	0.001234204974025488	2430.7145596854857
slcwa	marginranking	basic	none	10	0	3	0.0012440150603652	2411.546367549042
slcwa	marginranking	basic	none	10	0	3	0.0012530749663710594	2394.110552450094
slcwa	marginranking	basic	none	10	0	3	0.001230454072356224	2438.1243212558375
slcwa	marginranking	basic	none	10	0	3	0.001256285235285759	2387.9927230997105
slcwa	marginranking	basic	none	10	0	3	0.0012490339577198029	2401.8562357397436
slcwa	marginranking	basic	none	10	0	3	0.0011760760098695755	2550.8555355471403
slcwa	marginranking	basic	none	10	0	3	0.0012153750285506248	2468.3739006696555
slcwa	marginranking	basic	none	10	0	3	0.0012487135827541351	2402.472465609981
slcwa	marginranking	basic	none	10	0	3	0.0012391847558319569	2420.9465020297775
slcwa	marginranking	basic	none	10	0	3	0.0012631537392735481	2375.0078131624173
slcwa	marginranking	basic	none	10	0	3	0.0012394450604915619	2420.4380618614955
slcwa	marginranking	basic	none	10	0	3	0.0012430143542587757	2413.4878167106413
slcwa	marginranking	basic	none	10	0	3	0.001196335069835186	2507.65866155984
slcwa	marginranking	basic	none	10	0	3	0.0012151449918746948	2468.841183611905
